song,songLabel,contributor,contributorLabel,role,album,albumLabel,genre,genreLabel,recordLabel,recordLabelLabel,country,countryLabel,releaseDate
http://dbpedia.org/resource/Naa_Ready,Naa Ready,http://dbpedia.org/resource/Anirudh_Ravichander,Anirudh Ravichander,producer,http://dbpedia.org/resource/Leo_(soundtrack),Leo (soundtrack),http://dbpedia.org/resource/Rapping,Rapping,http://dbpedia.org/resource/Sony_Music_India,Sony Music India,,,6/22/2023
http://dbpedia.org/resource/Eureka_(Gen_Hoshino_song),Eureka (Gen Hoshino song),http://dbpedia.org/resource/Gen_Hoshino,Gen Hoshino,producer,http://dbpedia.org/resource/Gen_(album),Gen (album),http://dbpedia.org/resource/Soul_music,Soul music,http://dbpedia.org/resource/Victor_Entertainment,Victor Entertainment,,,1/28/2025
http://dbpedia.org/resource/I_Wanna_Be_Your_Ghost,I Wanna Be Your Ghost,http://dbpedia.org/resource/Gen_Hoshino,Gen Hoshino,producer,http://dbpedia.org/resource/Gen_(album),Gen (album),http://dbpedia.org/resource/Dance_music,Dance music,http://dbpedia.org/resource/Victor_Entertainment,Victor Entertainment,,,7/18/2022
http://dbpedia.org/resource/Not_My_Fault_(song),Not My Fault (song),http://dbpedia.org/resource/Alexander_23,Alexander 23,producer,http://dbpedia.org/resource/Mean_Girls_(2024_soundtrack),Mean Girls (2024 soundtrack),http://dbpedia.org/resource/Disco,Disco,http://dbpedia.org/resource/Interscope_Records,Interscope Records,,,12/15/2023
http://dbpedia.org/resource/Eureka_(Gen_Hoshino_song),Eureka (Gen Hoshino song),http://dbpedia.org/resource/Gen_Hoshino,Gen Hoshino,producer,http://dbpedia.org/resource/Gen_(album),Gen (album),http://dbpedia.org/resource/J-pop,J-pop,http://dbpedia.org/resource/Victor_Entertainment,Victor Entertainment,,,1/28/2025
http://dbpedia.org/resource/I_Wanna_Be_Your_Ghost,I Wanna Be Your Ghost,http://dbpedia.org/resource/Gen_Hoshino,Gen Hoshino,producer,http://dbpedia.org/resource/Gen_(album),Gen (album),http://dbpedia.org/resource/J-pop,J-pop,http://dbpedia.org/resource/Victor_Entertainment,Victor Entertainment,,,7/18/2022
http://dbpedia.org/resource/Not_My_Fault_(song),Not My Fault (song),http://dbpedia.org/resource/Alexander_23,Alexander 23,producer,http://dbpedia.org/resource/Mean_Girls_(2024_soundtrack),Mean Girls (2024 soundtrack),http://dbpedia.org/resource/Pop_rap,Pop rap,http://dbpedia.org/resource/Interscope_Records,Interscope Records,,,12/15/2023
http://dbpedia.org/resource/Presha,Presha,http://dbpedia.org/resource/Bangladesh_(record_producer),Bangladesh (music producer),producer,http://dbpedia.org/resource/Welcome_2_Collegrove,Welcome 2 Collegrove,http://dbpedia.org/resource/Trap_music,Trap music,http://dbpedia.org/resource/Def_Jam_Recordings,Def Jam Recordings,,,10/20/2023
http://dbpedia.org/resource/Presha,Presha,http://dbpedia.org/resource/Bangladesh_(record_producer),Bangladesh (record producer),producer,http://dbpedia.org/resource/Welcome_2_Collegrove,Welcome 2 Collegrove,http://dbpedia.org/resource/Trap_music,Trap music,http://dbpedia.org/resource/Def_Jam_Recordings,Def Jam Recordings,,,10/20/2023
http://dbpedia.org/resource/Find_Your_Way_Back_(Beyoncé_song),Find Your Way Back (Beyoncé song),http://dbpedia.org/resource/GuiltyBeatz,GuiltyBeatz,producer,http://dbpedia.org/resource/The_Lion_King:_The_Gift,The Lion King: The Gift,http://dbpedia.org/resource/Afro_house,Afro house,http://dbpedia.org/resource/Columbia_Records,Columbia Records,,,7/19/2019
http://dbpedia.org/resource/Find_Your_Way_Back_(Beyoncé_song),Find Your Way Back (Beyoncé song),http://dbpedia.org/resource/GuiltyBeatz,GuiltyBeatz,producer,http://dbpedia.org/resource/The_Lion_King:_The_Gift,The Lion King: The Gift,http://dbpedia.org/resource/Afro_house,Afro house,http://dbpedia.org/resource/Parkwood_Entertainment,Parkwood Entertainment,,,7/19/2019
http://dbpedia.org/resource/Find_Your_Way_Back_(Beyoncé_song),Find Your Way Back (Beyoncé song),http://dbpedia.org/resource/Derek_Dixie,Derek Dixie,producer,http://dbpedia.org/resource/The_Lion_King:_The_Gift,The Lion King: The Gift,http://dbpedia.org/resource/Afro_house,Afro house,http://dbpedia.org/resource/Parkwood_Entertainment,Parkwood Entertainment,,,7/19/2019
http://dbpedia.org/resource/Find_Your_Way_Back_(Beyoncé_song),Find Your Way Back (Beyoncé song),http://dbpedia.org/resource/Derek_Dixie,Derek Dixie,producer,http://dbpedia.org/resource/The_Lion_King:_The_Gift,The Lion King: The Gift,http://dbpedia.org/resource/Afro_house,Afro house,http://dbpedia.org/resource/Columbia_Records,Columbia Records,,,7/19/2019
http://dbpedia.org/resource/Gwagwalada_(song),Gwagwalada (song),http://dbpedia.org/resource/Sarz,Sarz,producer,"http://dbpedia.org/resource/Sincerely,_Benson","Sincerely, Benson",http://dbpedia.org/resource/Amapiano,Amapiano,http://dbpedia.org/resource/Empire_Distribution,Empire Distribution,,,2/16/2023
http://dbpedia.org/resource/Find_Your_Way_Back_(Beyoncé_song),Find Your Way Back (Beyoncé song),http://dbpedia.org/resource/GuiltyBeatz,GuiltyBeatz,producer,http://dbpedia.org/resource/The_Lion_King:_The_Gift,The Lion King: The Gift,http://dbpedia.org/resource/African_popular_music,African popular music,http://dbpedia.org/resource/Columbia_Records,Columbia Records,,,7/19/2019
http://dbpedia.org/resource/Find_Your_Way_Back_(Beyoncé_song),Find Your Way Back (Beyoncé song),http://dbpedia.org/resource/GuiltyBeatz,GuiltyBeatz,producer,http://dbpedia.org/resource/The_Lion_King:_The_Gift,The Lion King: The Gift,http://dbpedia.org/resource/African_popular_music,African popular music,http://dbpedia.org/resource/Parkwood_Entertainment,Parkwood Entertainment,,,7/19/2019
http://dbpedia.org/resource/Find_Your_Way_Back_(Beyoncé_song),Find Your Way Back (Beyoncé song),http://dbpedia.org/resource/Derek_Dixie,Derek Dixie,producer,http://dbpedia.org/resource/The_Lion_King:_The_Gift,The Lion King: The Gift,http://dbpedia.org/resource/African_popular_music,African popular music,http://dbpedia.org/resource/Parkwood_Entertainment,Parkwood Entertainment,,,7/19/2019
http://dbpedia.org/resource/Find_Your_Way_Back_(Beyoncé_song),Find Your Way Back (Beyoncé song),http://dbpedia.org/resource/Derek_Dixie,Derek Dixie,producer,http://dbpedia.org/resource/The_Lion_King:_The_Gift,The Lion King: The Gift,http://dbpedia.org/resource/African_popular_music,African popular music,http://dbpedia.org/resource/Columbia_Records,Columbia Records,,,7/19/2019
http://dbpedia.org/resource/Life_(Gen_Hoshino_song),Life (Gen Hoshino song),http://dbpedia.org/resource/Gen_Hoshino,Gen Hoshino,producer,http://dbpedia.org/resource/Gen_(album),Gen (album),http://dbpedia.org/resource/Japanese_rock,Japanese rock,http://dbpedia.org/resource/Victor_Entertainment,Victor Entertainment,,,8/14/2023
http://dbpedia.org/resource/Naa_Ready,Naa Ready,http://dbpedia.org/resource/Anirudh_Ravichander,Anirudh Ravichander,producer,http://dbpedia.org/resource/Leo_(soundtrack),Leo (soundtrack),http://dbpedia.org/resource/Kuthu_(disambiguation),Kuththu,http://dbpedia.org/resource/Sony_Music_India,Sony Music India,,,6/22/2023
http://dbpedia.org/resource/Naa_Ready,Naa Ready,http://dbpedia.org/resource/Anirudh_Ravichander,Anirudh Ravichander,producer,http://dbpedia.org/resource/Leo_(soundtrack),Leo (soundtrack),http://dbpedia.org/resource/Kuthu_(disambiguation),Kuthu,http://dbpedia.org/resource/Sony_Music_India,Sony Music India,,,6/22/2023
http://dbpedia.org/resource/Naa_Ready,Naa Ready,http://dbpedia.org/resource/Anirudh_Ravichander,Anirudh Ravichander,producer,http://dbpedia.org/resource/Leo_(soundtrack),Leo (soundtrack),http://dbpedia.org/resource/Kuthu_(disambiguation),Kuthu (disambiguation),http://dbpedia.org/resource/Sony_Music_India,Sony Music India,,,6/22/2023
http://dbpedia.org/resource/Naa_Ready,Naa Ready,http://dbpedia.org/resource/Anirudh_Ravichander,Anirudh Ravichander,producer,http://dbpedia.org/resource/Leo_(soundtrack),Leo (soundtrack),http://dbpedia.org/resource/Kuthu_(disambiguation),Kuththu,http://dbpedia.org/resource/Sony_Music_India,Sony Music India,,,6/22/2023
http://dbpedia.org/resource/Naa_Ready,Naa Ready,http://dbpedia.org/resource/Anirudh_Ravichander,Anirudh Ravichander,producer,http://dbpedia.org/resource/Leo_(soundtrack),Leo (soundtrack),http://dbpedia.org/resource/Kuthu_(disambiguation),Kuthu,http://dbpedia.org/resource/Sony_Music_India,Sony Music India,,,6/22/2023
http://dbpedia.org/resource/Naa_Ready,Naa Ready,http://dbpedia.org/resource/Anirudh_Ravichander,Anirudh Ravichander,producer,http://dbpedia.org/resource/Leo_(soundtrack),Leo (soundtrack),http://dbpedia.org/resource/Kuthu_(disambiguation),Kuthu (disambiguation),http://dbpedia.org/resource/Sony_Music_India,Sony Music India,,,6/22/2023
http://dbpedia.org/resource/Good_Enough_(G_Flip_song),Good Enough (G Flip song),http://dbpedia.org/resource/Colin_Brittain,Colin Brittain,producer,http://dbpedia.org/resource/Drummer_(album),Drummer (album),,,http://dbpedia.org/resource/Future_Classic,Future Classic,,,8/11/2023
http://dbpedia.org/resource/My_G_(Kizz_Daniel_song),My G (Kizz Daniel song),http://dbpedia.org/resource/DJ_Coublon,DJ Coublon,producer,http://dbpedia.org/resource/Maverick_(Kizz_Daniel_album),Maverick (Kizz Daniel album),,,http://dbpedia.org/resource/Empire_Distribution,Empire Distribution,,,10/9/2023
http://dbpedia.org/resource/Beg_Forgiveness,Beg Forgiveness,http://dbpedia.org/resource/London_on_da_Track,London on da Track,producer,http://dbpedia.org/resource/Vultures_1,Vultures 1,,,http://dbpedia.org/resource/Yeezy_(brand),Yeezy (brand),,,2/10/2024
http://dbpedia.org/resource/Long_Story_Short_(2_Chainz_and_Lil_Wayne_song),Long Story Short (2 Chainz and Lil Wayne song),http://dbpedia.org/resource/Big_K.R.I.T.,Big K.R.I.T.,producer,http://dbpedia.org/resource/Welcome_2_Collegrove,Welcome 2 Collegrove,,,http://dbpedia.org/resource/Def_Jam_Recordings,Def Jam Recordings,,,11/10/2023
http://dbpedia.org/resource/Dignity_(Ado_song),Dignity (Ado song),http://dbpedia.org/resource/Tak_Matsumoto,Tak Matsumoto,producer,http://dbpedia.org/resource/Zanmu,Zanmu,,,http://dbpedia.org/resource/Virgin_Records,Virgin Records,,,9/18/2023
http://dbpedia.org/resource/Lifeline_(Alicia_Keys_song),Lifeline (Alicia Keys song),http://dbpedia.org/resource/Tricky_Stewart,Tricky Stewart,producer,http://dbpedia.org/resource/The_Color_Purple_(2023_soundtrack),The Color Purple (2023 soundtrack),,,http://dbpedia.org/resource/Gamma_(media_company),Gamma (media company),,,11/27/2023
http://dbpedia.org/resource/Biri-Biri,Biri-Biri,http://dbpedia.org/resource/Ayase_(music_producer),Ayase (music producer),producer,,,http://dbpedia.org/resource/Electropop,Electropop,http://dbpedia.org/resource/Sony_Music_Entertainment_Japan,Sony Music Entertainment Japan,,,11/18/2023
http://dbpedia.org/resource/My_House_(Beyoncé_song),My House (Beyoncé song),http://dbpedia.org/resource/The-Dream,The-Dream,producer,,,http://dbpedia.org/resource/Hip_house,Hip house,http://dbpedia.org/resource/Parkwood_Entertainment,Parkwood Entertainment,,,12/1/2023
http://dbpedia.org/resource/My_House_(Beyoncé_song),My House (Beyoncé song),http://dbpedia.org/resource/The-Dream,The-Dream,producer,,,http://dbpedia.org/resource/Hip_house,Hip house,http://dbpedia.org/resource/Columbia_Records,Columbia Records,,,12/1/2023
http://dbpedia.org/resource/Heart_Beat_(Yoasobi_song),Heart Beat (Yoasobi song),http://dbpedia.org/resource/Ayase_(music_producer),Ayase (music producer),producer,,,http://dbpedia.org/resource/J-pop,J-pop,http://dbpedia.org/resource/Sony_Music_Entertainment_Japan,Sony Music Entertainment Japan,,,12/26/2023
http://dbpedia.org/resource/My_House_(Beyoncé_song),My House (Beyoncé song),http://dbpedia.org/resource/The-Dream,The-Dream,producer,,,http://dbpedia.org/resource/Trap_music,Trap music,http://dbpedia.org/resource/Parkwood_Entertainment,Parkwood Entertainment,,,12/1/2023
http://dbpedia.org/resource/My_House_(Beyoncé_song),My House (Beyoncé song),http://dbpedia.org/resource/The-Dream,The-Dream,producer,,,http://dbpedia.org/resource/Trap_music,Trap music,http://dbpedia.org/resource/Columbia_Records,Columbia Records,,,12/1/2023
http://dbpedia.org/resource/Rhyme_Dust,Rhyme Dust,http://dbpedia.org/resource/MK_(DJ),Alana Simon,producer,,,,,http://dbpedia.org/resource/Columbia_Records,Columbia Records,,,2/24/2023
http://dbpedia.org/resource/Rhyme_Dust,Rhyme Dust,http://dbpedia.org/resource/MK_(DJ),MK (DJ),producer,,,,,http://dbpedia.org/resource/Columbia_Records,Columbia Records,,,2/24/2023
http://dbpedia.org/resource/Nobody's_Nobody,Nobody's Nobody,http://dbpedia.org/resource/Mike_Elizondo,Mike Elizondo,producer,http://dbpedia.org/resource/Brothers_Osborne_(album),Brothers Osborne (album),http://dbpedia.org/resource/Country_music,Country music,,,,,4/7/2023
http://dbpedia.org/resource/Heroes_(Macklemore_song),Heroes (Macklemore song),http://dbpedia.org/resource/Budo_(musician),Budo (musician),producer,http://dbpedia.org/resource/Ben_(Macklemore_album),Ben (Macklemore album),http://dbpedia.org/resource/Hip_hop_music,Hip hop music,,,,,1/20/2023
http://dbpedia.org/resource/Heroes_(Macklemore_song),Heroes (Macklemore song),http://dbpedia.org/resource/Budo_(musician),Budo (musician),producer,http://dbpedia.org/resource/Ben_(Macklemore_album),Ben (Macklemore album),http://dbpedia.org/resource/Hip_hop_music,Hip-hop,,,,,1/20/2023
http://dbpedia.org/resource/Chant_(song),Chant (song),http://dbpedia.org/resource/Budo_(musician),Budo (musician),producer,http://dbpedia.org/resource/Ben_(Macklemore_album),Ben (Macklemore album),http://dbpedia.org/resource/Hip_hop_music,Hip hop music,,,,,7/22/2022
http://dbpedia.org/resource/Chant_(song),Chant (song),http://dbpedia.org/resource/Budo_(musician),Budo (musician),producer,http://dbpedia.org/resource/Ben_(Macklemore_album),Ben (Macklemore album),http://dbpedia.org/resource/Hip_hop_music,Hip-hop,,,,,7/22/2022
http://dbpedia.org/resource/American_Teenager,American Teenager,http://dbpedia.org/resource/Ethel_Cain,Ethel Cain,producer,http://dbpedia.org/resource/Preacher's_Daughter,Preacher's Daughter,http://dbpedia.org/resource/Pop_music,Pop music,,,,,4/21/2022
http://dbpedia.org/resource/Little_Big_Us,Little Big Us,http://dbpedia.org/resource/JJ_Lin,JJ Lin,producer,http://dbpedia.org/resource/Message_in_a_Bottle_(album),Message in a Bottle (album),http://dbpedia.org/resource/Mandopop,Mandopop,,,,,11/25/2017
http://dbpedia.org/resource/American_Teenager,American Teenager,http://dbpedia.org/resource/Ethel_Cain,Ethel Cain,producer,http://dbpedia.org/resource/Preacher's_Daughter,Preacher's Daughter,http://dbpedia.org/resource/Heartland_rock,Heartland rock,,,,,4/21/2022
http://dbpedia.org/resource/Faithful_(Macklemore_song),Faithful (Macklemore song),http://dbpedia.org/resource/Budo_(musician),Budo (musician),producer,http://dbpedia.org/resource/Ben_(Macklemore_album),Ben (Macklemore album),,,,,,,10/28/2022
http://dbpedia.org/resource/Maniac_(Macklemore_song),Maniac (Macklemore song),http://dbpedia.org/resource/Budo_(musician),Budo (musician),producer,http://dbpedia.org/resource/Ben_(Macklemore_album),Ben (Macklemore album),,,,,,,8/19/2022
http://dbpedia.org/resource/Gibson_Girl_(song),Gibson Girl (song),http://dbpedia.org/resource/Ethel_Cain,Ethel Cain,producer,http://dbpedia.org/resource/Preacher's_Daughter,Preacher's Daughter,,,,,,,3/17/2022
http://dbpedia.org/resource/Conflicted_(song),Conflicted (song),http://dbpedia.org/resource/Kitt_Wakeley,Kitt Wakeley,producer,http://dbpedia.org/resource/Symphony_of_Sinners_&_Saints,Symphony of Sinners & Saints,,,,,,,2/26/2021
http://dbpedia.org/resource/Atmosphere_(Fisher_song),Atmosphere (Fisher song),http://dbpedia.org/resource/Fisher_(musician),Fisher (musician),producer,,,http://dbpedia.org/resource/Tech_house,Tech house,,,,,8/11/2023
http://dbpedia.org/resource/Boost_Up,Boost Up,http://dbpedia.org/resource/Fisher_(musician),Fisher (musician),producer,,,,,,,,,8/9/2024
http://dbpedia.org/resource/2:30,2:30,http://dbpedia.org/resource/Blaisebeatz,Blaisebeatz,producer,http://dbpedia.org/resource/Work_of_Art_(album),Work of Art (album),http://dbpedia.org/resource/Afrobeats,Afrobeats,http://dbpedia.org/resource/YBNL_Nation,YBNL Nation,,,4/5/2023
http://dbpedia.org/resource/2:30,2:30,http://dbpedia.org/resource/Blaisebeatz,Blaisebeatz,producer,http://dbpedia.org/resource/Work_of_Art_(album),Work of Art (album),http://dbpedia.org/resource/Afrobeats,Afrobeats,http://dbpedia.org/resource/YBNL_Nation,YBNL (album),,,4/5/2023
http://dbpedia.org/resource/2:30,2:30,http://dbpedia.org/resource/Blaisebeatz,Blaisebeatz,producer,http://dbpedia.org/resource/Work_of_Art_(album),Work of Art (album),http://dbpedia.org/resource/Afrobeats,Afrobeats,http://dbpedia.org/resource/Empire_Distribution,Empire Distribution,,,4/5/2023
http://dbpedia.org/resource/Buga_(song),Buga (song),http://dbpedia.org/resource/Blaisebeatz,Blaisebeatz,producer,http://dbpedia.org/resource/Maverick_(Kizz_Daniel_album),Maverick (Kizz Daniel album),http://dbpedia.org/resource/Afrobeats,Afrobeats,http://dbpedia.org/resource/Empire_Distribution,Empire Distribution,,,5/4/2022
http://dbpedia.org/resource/RTID_(Rich_Till_I_Die),RTID (Rich Till I Die),http://dbpedia.org/resource/Blaisebeatz,Blaisebeatz,producer,http://dbpedia.org/resource/Maverick_(Kizz_Daniel_album),Maverick (Kizz Daniel album),http://dbpedia.org/resource/Afrobeats,Afrobeats,http://dbpedia.org/resource/Empire_Distribution,Empire Distribution,,,1/6/2023
http://dbpedia.org/resource/Por_el_Contrario,Por el Contrario,http://dbpedia.org/resource/Édgar_Barrera,Édgar Barrera,producer,http://dbpedia.org/resource/Encuentros_(Becky_G_album),Encuentros (Becky G album),http://dbpedia.org/resource/Mariachi,Mariachi,http://dbpedia.org/resource/RCA_Records,RCA Records,,,12/13/2023
